roc_auc,pr_auc,macro_f1,balanced_accuracy,brier,nll,ece,calibration_slope,calibration_intercept,setting,model,seed,calibration,kind,n_test,n_train,n_calibrator_fit,n_conformal_score,n_features,features,nominal_coverage,observed_coverage,coverage_gap,average_set_size,singleton_rate,ambiguity_rate,empty_set_rate,pass_coverage,fail_coverage,automatic_coverage,automatic_error_rate,deferral_rate,n_automatic,undercoverage,overcoverage,n_pass,n_fail,coverage_ci_lower,coverage_ci_upper,pass_ci_lower,pass_ci_upper,fail_ci_lower,fail_ci_upper,automatic_error_ci_lower,automatic_error_ci_upper,automatic_false_negative_fraction,automatic_false_positive_fraction,method,alpha,domain_auc,weight_min,weight_median,weight_mean,weight_max,raw_weight_p99,effective_sample_size,weight_cap,ess_class_0,ess_class_1
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.85,0.7815359024119767,0.0684640975880233,1.342944275020793,0.6570557249792071,0.3429442750207929,0.0,0.7439483593329748,0.8215102974828375,0.6570557249792071,0.3324894514767932,0.3429442750207929,2370.0,0.0684640975880233,0.0,1859.0,1748.0,0.7677555872551544,0.7947171834721783,0.7236192980956934,0.7632713042716134,0.8028600489829141,0.8387505227617775,0.3138072324004095,0.3517138170152272,0.1784897025171624,0.2560516406670253,weighted_p99,0.15,0.6338843665522582,0.096633095099437,0.9778311450383056,0.991810624823314,2.2001176746205995,2.2001176746205995,432.7118590829921,2.2001176746205995,210.7617233061172,226.11243576888327
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,split_cp,0.1,0.6338843665522582,,,,,,,,,
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,mondrian_cp,0.1,0.6338843665522582,,,,,,,,,
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,empirical_mondrian,0.1,0.6338843665522582,,,,,,,,,
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,weighted_cap5,0.1,0.6338843665522582,0.096633095099437,0.9778311450383056,0.9981232598948157,5.0,2.2001176746205995,422.1065982172858,5.0,210.7617233061172,217.6796901547536
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,weighted_cap10,0.1,0.6338843665522582,0.096633095099437,0.9778311450383056,1.0006463621885795,6.264074249175785,2.2001176746205995,414.285921933264,10.0,210.7617233061172,211.52794156070564
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,weighted_cap20,0.1,0.6338843665522582,0.096633095099437,0.9778311450383056,1.0006463621885795,6.264074249175785,2.2001176746205995,414.285921933264,20.0,210.7617233061172,211.52794156070564
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.9,0.9007485444968116,0.0007485444968117,1.6501247574161353,0.3498752425838647,0.6501247574161353,0.0,0.8746637977407208,0.9284897025171625,0.3498752425838647,0.2836767036450079,0.6501247574161353,1262.0,0.0,0.0007485444968117,1859.0,1748.0,0.8905604278234921,0.910083974034075,0.858835808722819,0.8889465607343563,0.915447293807886,0.9396529165778328,0.2594917563573591,0.3091746068784647,0.0715102974828375,0.1253362022592792,weighted_p99,0.1,0.6338843665522582,0.096633095099437,0.9778311450383056,0.991810624823314,2.2001176746205995,2.2001176746205995,432.7118590829921,2.2001176746205995,210.7617233061172,226.11243576888327
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.9270862212364848,0.0229137787635153,1.752703077349598,0.2472969226504019,0.752703077349598,0.0,0.8752017213555675,0.9822654462242564,0.2472969226504019,0.2948430493273543,0.752703077349598,892.0,0.0229137787635153,0.0,1859.0,1748.0,0.9181394426229776,0.935124273088944,0.8594002164028216,0.8894557817255055,0.9749375848818348,0.9874782727352024,0.2658511287781356,0.3255944374029489,0.0177345537757437,0.1247982786444324,split_cp,0.05,0.6338843665522582,,,,,,,,,
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.9268089825339616,0.0231910174660382,1.7518713612420294,0.2481286387579706,0.7518713612420294,0.0,0.8746637977407208,0.9822654462242564,0.2481286387579706,0.2949720670391061,0.7518713612420294,895.0,0.0231910174660382,0.0,1859.0,1748.0,0.9178476994542188,0.934862128743446,0.858835808722819,0.8889465607343563,0.9749375848818348,0.9874782727352024,0.2660228183093355,0.3256738080551019,0.0177345537757437,0.1253362022592792,mondrian_cp,0.05,0.6338843665522582,,,,,,,,,
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.9268089825339616,0.0231910174660382,1.7518713612420294,0.2481286387579706,0.7518713612420294,0.0,0.8746637977407208,0.9822654462242564,0.2481286387579706,0.2949720670391061,0.7518713612420294,895.0,0.0231910174660382,0.0,1859.0,1748.0,0.9178476994542188,0.934862128743446,0.858835808722819,0.8889465607343563,0.9749375848818348,0.9874782727352024,0.2660228183093355,0.3256738080551019,0.0177345537757437,0.1253362022592792,empirical_mondrian,0.05,0.6338843665522582,,,,,,,,,
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.952314943166066,0.002314943166066,1.8203493207651789,0.1796506792348211,0.8203493207651789,0.0,0.9241527703066164,0.9822654462242564,0.1796506792348211,0.2654320987654321,0.8203493207651789,648.0,0.0,0.002314943166066,1859.0,1748.0,0.9448664538634052,0.958801025645845,0.9112236323596802,0.935332574843454,0.9749375848818348,0.9874782727352024,0.2328886229182581,0.3007403049655341,0.0177345537757437,0.0758472296933835,weighted_cap5,0.05,0.6338843665522582,0.096633095099437,0.9778311450383056,0.9981232598948157,5.0,2.2001176746205995,422.1065982172858,5.0,210.7617233061172,217.6796901547536
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.952314943166066,0.002314943166066,1.8203493207651789,0.1796506792348211,0.8203493207651789,0.0,0.9241527703066164,0.9822654462242564,0.1796506792348211,0.2654320987654321,0.8203493207651789,648.0,0.0,0.002314943166066,1859.0,1748.0,0.9448664538634052,0.958801025645845,0.9112236323596802,0.935332574843454,0.9749375848818348,0.9874782727352024,0.2328886229182581,0.3007403049655341,0.0177345537757437,0.0758472296933835,weighted_cap10,0.05,0.6338843665522582,0.096633095099437,0.9778311450383056,1.0006463621885795,6.264074249175785,2.2001176746205995,414.285921933264,10.0,210.7617233061172,211.52794156070564
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.952314943166066,0.002314943166066,1.8203493207651789,0.1796506792348211,0.8203493207651789,0.0,0.9241527703066164,0.9822654462242564,0.1796506792348211,0.2654320987654321,0.8203493207651789,648.0,0.0,0.002314943166066,1859.0,1748.0,0.9448664538634052,0.958801025645845,0.9112236323596802,0.935332574843454,0.9749375848818348,0.9874782727352024,0.2328886229182581,0.3007403049655341,0.0177345537757437,0.0758472296933835,weighted_cap20,0.05,0.6338843665522582,0.096633095099437,0.9778311450383056,1.0006463621885795,6.264074249175785,2.2001176746205995,414.285921933264,20.0,210.7617233061172,211.52794156070564
,,,,,,,,,temporal_B,catboost,42,isotonic,conformal,3607,,,,,,0.95,0.952314943166066,0.002314943166066,1.8203493207651789,0.1796506792348211,0.8203493207651789,0.0,0.9241527703066164,0.9822654462242564,0.1796506792348211,0.2654320987654321,0.8203493207651789,648.0,0.0,0.002314943166066,1859.0,1748.0,0.9448664538634052,0.958801025645845,0.9112236323596802,0.935332574843454,0.9749375848818348,0.9874782727352024,0.2328886229182581,0.3007403049655341,0.0177345537757437,0.0758472296933835,weighted_p99,0.05,0.6338843665522582,0.096633095099437,0.9778311450383056,0.991810624823314,2.2001176746205995,2.2001176746205995,432.7118590829921,2.2001176746205995,210.7617233061172,226.11243576888327
0.6701985872263213,0.5604345865972473,0.6063976618886198,0.6141028874048899,0.2264490555371449,0.6433921430083763,0.1037199728009178,1.016062993811809,-0.4650826543313127,temporal_J,logistic,42,none,probability,7193,5513.0,920.0,919.0,12.0,total_clicks|active_days|active_weeks|unique_content|days_since_last_activity|days_to_first_activity|clicks_per_active_day|zero_activity|actions_week_1|actions_week_2|actions_week_3|actions_week_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.8,0.8027248714027527,0.0027248714027526,1.3937161128875295,0.6062838871124705,0.3937161128875295,0.0,0.802521954514749,0.8030523255813954,0.6062838871124705,0.3253840862187571,0.3937161128875295,4361.0,0.0,0.0027248714027526,4441.0,2752.0,0.7933680322211205,0.8117585396116331,0.7905542933022327,0.8139667059040956,0.7877758702685986,0.8174839115164487,0.3116376987579158,0.3394378295588701,0.1969476744186046,0.197478045485251,split_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.8,0.8011956068399834,0.0011956068399833,1.38398442930627,0.61601557069373,0.3839844293062699,0.0,0.8077009682503941,0.7906976744186046,0.61601557069373,0.322726246896863,0.3839844293062699,4431.0,0.0,0.0011956068399833,4441.0,2752.0,0.7918128317192824,0.8102568435393448,0.7958459783811903,0.8190240963604901,0.7750986146580264,0.8054863079175584,0.3091192654207167,0.3366403373548562,0.2093023255813953,0.1922990317496059,mondrian_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.85,0.8609759488391492,0.0109759488391492,1.5362157653274016,0.4637842346725984,0.5362157653274017,0.0,0.8621931997297906,0.8590116279069767,0.4637842346725984,0.2997601918465228,0.5362157653274017,3336.0,0.0,0.0109759488391492,4441.0,2752.0,0.8527878053391253,0.8687787359989894,0.8517418845666456,0.8720184631991743,0.8455084748925259,0.8715139044883216,0.2844507840077958,0.3155302281233175,0.1409883720930232,0.1378068002702094,split_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.85,0.8637564298623662,0.0137564298623662,1.541081607118031,0.4589183928819685,0.5410816071180314,0.0,0.8666966899346994,0.8590116279069767,0.4589183928819685,0.2968797334141169,0.5410816071180314,3301.0,0.0,0.0137564298623662,4441.0,2752.0,0.8556343146436264,0.8714902204656273,0.8563822514400825,0.876377292443435,0.8455084748925259,0.8715139044883216,0.2815372595002948,0.312694410396958,0.1409883720930232,0.1333033100653006,mondrian_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.9,0.9046295009036563,0.0046295009036563,1.6403447796468789,0.3596552203531211,0.6403447796468789,0.0,0.9126322900247692,0.8917151162790697,0.3596552203531211,0.2651720139157325,0.6403447796468789,2587.0,0.0,0.0046295009036563,4441.0,2752.0,0.8976239971077404,0.9112030464372558,0.9039667684327838,0.920584575851248,0.8795546476014698,0.9027835355691308,0.2485191562889641,0.2825212337497815,0.1082848837209302,0.0873677099752308,split_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.9,0.9082441262338384,0.0082441262338384,1.6472959822049211,0.3527040177950785,0.6472959822049215,0.0,0.918712001801396,0.8913517441860465,0.3527040177950785,0.260149783208514,0.6472959822049215,2537.0,0.0,0.0082441262338384,4441.0,2752.0,0.9013531269069964,0.9146993085404804,0.9103081494805456,0.9263921095623776,0.8791747431975068,0.9024377088198744,0.2434499725170003,0.2775748455506101,0.1086482558139534,0.0812879981986039,mondrian_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.95,0.9566244960378144,0.0066244960378145,1.787432225775059,0.2125677742249409,0.7874322257750591,0.0,0.9657734744426932,0.9418604651162792,0.2125677742249409,0.2040549378678875,0.7874322257750591,1529.0,0.0,0.0066244960378145,4441.0,2752.0,0.9516682589513789,0.9610932681139158,0.9600108992494416,0.9707309592234206,0.9324861047733258,0.9500029775415634,0.1846079310138488,0.2249852824315453,0.0581395348837209,0.0342265255573069,split_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,none,conformal,7193,,,,,,0.95,0.9574586403447796,0.0074586403447797,1.7942444042819408,0.2057555957180592,0.7942444042819408,0.0,0.9657734744426932,0.9440406976744186,0.2057555957180592,0.2067567567567567,0.7942444042819408,1480.0,0.0,0.0074586403447797,4441.0,2752.0,0.9525453160909184,0.961883609105718,0.9600108992494416,0.9707309592234206,0.934818152807201,0.9520253164270048,0.1868962419419681,0.2281356033807414,0.0559593023255814,0.0342265255573069,mondrian_cp,0.05,0.548790753016463,,,,,,,,,
0.6701985872263213,0.5604345865972473,0.5840147662223483,0.5910619792839451,0.2152392665919791,0.619567542270036,0.0117962451946513,1.0380535383612013,0.0292851551991122,temporal_J,logistic,42,platt,probability,7193,5513.0,920.0,919.0,12.0,total_clicks|active_days|active_weeks|unique_content|days_since_last_activity|days_to_first_activity|clicks_per_active_day|zero_activity|actions_week_1|actions_week_2|actions_week_3|actions_week_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.8,0.800500486584179,0.000500486584179,1.3183650771583484,0.6816349228416516,0.3183650771583484,0.0,0.9732042332807926,0.5218023255813954,0.6816349228416516,0.2926779522741179,0.3183650771583484,4903.0,0.0,0.000500486584179,4441.0,2752.0,0.7911059926862679,0.8095741841295744,0.9680302917742696,0.9775602402927934,0.5031219581364168,0.5404219110567521,0.2801085725792961,0.3055719477592172,0.4781976744186046,0.0267957667192073,split_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.8,0.8011956068399834,0.0011956068399833,1.38398442930627,0.61601557069373,0.3839844293062699,0.0,0.8077009682503941,0.7906976744186046,0.61601557069373,0.322726246896863,0.3839844293062699,4431.0,0.0,0.0011956068399833,4441.0,2752.0,0.7918128317192824,0.8102568435393448,0.7958459783811903,0.8190240963604901,0.7750986146580264,0.8054863079175584,0.3091192654207167,0.3366403373548562,0.2093023255813953,0.1922990317496059,mondrian_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.85,0.8438759905463645,0.0061240094536354,1.4348672320311413,0.5651327679688586,0.4348672320311413,0.0,0.985588831344292,0.6151889534883721,0.5651327679688586,0.276260762607626,0.4348672320311413,4065.0,0.0061240094536354,0.0,4441.0,2752.0,0.8353045002532199,0.8520803793923902,0.9816404921573472,0.988697829233384,0.5968621091752081,0.6331946663953675,0.2627311138279445,0.2902128830297713,0.3848110465116279,0.0144111686557081,split_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.85,0.8637564298623662,0.0137564298623662,1.541081607118031,0.4589183928819685,0.5410816071180314,0.0,0.8666966899346994,0.8590116279069767,0.4589183928819685,0.2968797334141169,0.5410816071180314,3301.0,0.0,0.0137564298623662,4441.0,2752.0,0.8556343146436264,0.8714902204656273,0.8563822514400825,0.876377292443435,0.8455084748925259,0.8715139044883216,0.2815372595002948,0.312694410396958,0.1409883720930232,0.1333033100653006,mondrian_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.9,0.9072709578757124,0.0072709578757125,1.60294730988461,0.3970526901153899,0.60294730988461,0.0,0.9869398784057644,0.7787063953488372,0.3970526901153899,0.2335434173669467,0.60294730988461,2856.0,0.0,0.0072709578757125,4441.0,2752.0,0.9003488292396209,0.9137583083879576,0.9831549776982476,0.9898831025277924,0.7628144356709703,0.7938213588483718,0.2183910269110961,0.2494116391053537,0.2212936046511628,0.0130601215942355,split_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.9,0.9082441262338384,0.0082441262338384,1.6472959822049211,0.3527040177950785,0.6472959822049215,0.0,0.918712001801396,0.8913517441860465,0.3527040177950785,0.260149783208514,0.6472959822049215,2537.0,0.0,0.0082441262338384,4441.0,2752.0,0.9013531269069964,0.9146993085404804,0.9103081494805456,0.9263921095623776,0.8791747431975068,0.9024377088198744,0.2434499725170003,0.2775748455506101,0.1086482558139534,0.0812879981986039,mondrian_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.95,0.9514806061448632,0.0014806061448631,1.766995690254414,0.2330043097455859,0.766995690254414,0.0,1.0,0.8731831395348837,0.2330043097455859,0.2082338902147971,0.766995690254414,1676.0,0.0,0.0014806061448631,4441.0,2752.0,0.9462697388580398,0.956209499730648,0.999135748967363,1.0000000000000002,0.8602280416394203,0.8850978527169868,0.189472373578615,0.2283298274180258,0.1268168604651162,0.0,split_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,platt,conformal,7193,,,,,,0.95,0.9574586403447796,0.0074586403447797,1.7942444042819408,0.2057555957180592,0.7942444042819408,0.0,0.9657734744426932,0.9440406976744186,0.2057555957180592,0.2067567567567567,0.7942444042819408,1480.0,0.0,0.0074586403447797,4441.0,2752.0,0.9525453160909184,0.961883609105718,0.9600108992494416,0.9707309592234206,0.934818152807201,0.9520253164270048,0.1868962419419681,0.2281356033807414,0.0559593023255814,0.0342265255573069,mondrian_cp,0.05,0.548790753016463,,,,,,,,,
0.6663141223692548,0.5370739216480924,0.6035812741308353,0.603336444756314,0.2164760494972513,0.627050049773211,0.0305274402068815,0.8540582426075416,-0.0551710980481151,temporal_J,logistic,42,isotonic,probability,7193,5513.0,920.0,919.0,12.0,total_clicks|active_days|active_weeks|unique_content|days_since_last_activity|days_to_first_activity|clicks_per_active_day|zero_activity|actions_week_1|actions_week_2|actions_week_3|actions_week_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8451272070068122,0.0451272070068121,1.4286111497289031,0.5713888502710969,0.4286111497289031,0.0,0.9682503940553928,0.6464389534883721,0.5713888502710969,0.2710462287104623,0.4286111497289031,4110.0,0.0,0.0451272070068121,4441.0,2752.0,0.836582508959642,0.8533034678829806,0.9626753887435328,0.9730160275940628,0.6283845347889913,0.6640851199584598,0.2576753315559053,0.2848447147709387,0.3535610465116279,0.031749605944607,split_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8320589461976922,0.0320589461976921,1.4822744334769915,0.5177255665230085,0.4822744334769915,0.0,0.8128799819860392,0.8630087209302325,0.5177255665230085,0.3243823845327604,0.4822744334769915,3724.0,0.0,0.0320589461976921,4441.0,2752.0,0.8232434872969289,0.8405199188213407,0.80114087911671,0.8240782711603226,0.8496554026383933,0.8753500194278683,0.3095343584248497,0.3395923508387499,0.1369912790697674,0.1871200180139608,mondrian_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8320589461976922,0.0320589461976921,1.4822744334769915,0.5177255665230085,0.4822744334769915,0.0,0.8128799819860392,0.8630087209302325,0.5177255665230085,0.3243823845327604,0.4822744334769915,3724.0,0.0,0.0320589461976921,4441.0,2752.0,0.8232434872969289,0.8405199188213407,0.80114087911671,0.8240782711603226,0.8496554026383933,0.8753500194278683,0.3095343584248497,0.3395923508387499,0.1369912790697674,0.1871200180139608,empirical_mondrian,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8320589461976922,0.0320589461976921,1.4822744334769915,0.5177255665230085,0.4822744334769915,0.0,0.8128799819860392,0.8630087209302325,0.5177255665230085,0.3243823845327604,0.4822744334769915,3724.0,0.0,0.0320589461976921,4441.0,2752.0,0.8232434872969289,0.8405199188213407,0.80114087911671,0.8240782711603226,0.8496554026383933,0.8753500194278683,0.3095343584248497,0.3395923508387499,0.1369912790697674,0.1871200180139608,weighted_cap5,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8320589461976922,0.0320589461976921,1.4822744334769915,0.5177255665230085,0.4822744334769915,0.0,0.8128799819860392,0.8630087209302325,0.5177255665230085,0.3243823845327604,0.4822744334769915,3724.0,0.0,0.0320589461976921,4441.0,2752.0,0.8232434872969289,0.8405199188213407,0.80114087911671,0.8240782711603226,0.8496554026383933,0.8753500194278683,0.3095343584248497,0.3395923508387499,0.1369912790697674,0.1871200180139608,weighted_cap10,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8320589461976922,0.0320589461976921,1.4822744334769915,0.5177255665230085,0.4822744334769915,0.0,0.8128799819860392,0.8630087209302325,0.5177255665230085,0.3243823845327604,0.4822744334769915,3724.0,0.0,0.0320589461976921,4441.0,2752.0,0.8232434872969289,0.8405199188213407,0.80114087911671,0.8240782711603226,0.8496554026383933,0.8753500194278683,0.3095343584248497,0.3395923508387499,0.1369912790697674,0.1871200180139608,weighted_cap20,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.8,0.8320589461976922,0.0320589461976921,1.4822744334769915,0.5177255665230085,0.4822744334769915,0.0,0.8128799819860392,0.8630087209302325,0.5177255665230085,0.3243823845327604,0.4822744334769915,3724.0,0.0,0.0320589461976921,4441.0,2752.0,0.8232434872969289,0.8405199188213407,0.80114087911671,0.8240782711603226,0.8496554026383933,0.8753500194278683,0.3095343584248497,0.3395923508387499,0.1369912790697674,0.1871200180139608,weighted_p99,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.9279855414986792,0.0779855414986793,1.6744056721812874,0.3255943278187126,0.6744056721812873,0.0,0.9682503940553928,0.8630087209302325,0.3255943278187126,0.2211784799316823,0.6744056721812873,2342.0,0.0,0.0779855414986793,4441.0,2752.0,0.9217802087178484,0.933733982504715,0.9626753887435328,0.9730160275940628,0.8496554026383933,0.8753500194278683,0.2048335078781973,0.2384366265593809,0.1369912790697674,0.031749605944607,split_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.8843319894341721,0.0343319894341721,1.5794522452384263,0.4205477547615737,0.5794522452384262,0.0,0.8975455978383247,0.8630087209302325,0.4205477547615737,0.2750413223140496,0.5794522452384262,3025.0,0.0,0.0343319894341721,4441.0,2752.0,0.8767348993635625,0.8915187896521194,0.8882805608628885,0.9061234764268566,0.8496554026383933,0.8753500194278683,0.2594215760095439,0.2912316957104235,0.1369912790697674,0.1024544021616753,mondrian_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.8843319894341721,0.0343319894341721,1.5794522452384263,0.4205477547615737,0.5794522452384262,0.0,0.8975455978383247,0.8630087209302325,0.4205477547615737,0.2750413223140496,0.5794522452384262,3025.0,0.0,0.0343319894341721,4441.0,2752.0,0.8767348993635625,0.8915187896521194,0.8882805608628885,0.9061234764268566,0.8496554026383933,0.8753500194278683,0.2594215760095439,0.2912316957104235,0.1369912790697674,0.1024544021616753,empirical_mondrian,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.8843319894341721,0.0343319894341721,1.5794522452384263,0.4205477547615737,0.5794522452384262,0.0,0.8975455978383247,0.8630087209302325,0.4205477547615737,0.2750413223140496,0.5794522452384262,3025.0,0.0,0.0343319894341721,4441.0,2752.0,0.8767348993635625,0.8915187896521194,0.8882805608628885,0.9061234764268566,0.8496554026383933,0.8753500194278683,0.2594215760095439,0.2912316957104235,0.1369912790697674,0.1024544021616753,weighted_cap5,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
